./dataset_train/alphabet\18\513.png,18
./dataset_train/alphabet\18\514.png,18
./dataset_train/alphabet\18\515.png,18
./dataset_train/alphabet\18\516.png,18
./dataset_train/alphabet\18\517.png,18
./dataset_train/alphabet\18\518.png,18
./dataset_train/alphabet\18\519.png,18
./dataset_train/alphabet\18\52.png,18
./dataset_train/alphabet\18\520.png,18
./dataset_train/alphabet\18\521.png,18
./dataset_train/alphabet\18\522.png,18
./dataset_train/alphabet\18\523.png,18
./dataset_train/alphabet\18\524.png,18
./dataset_train/alphabet\18\525.png,18
./dataset_train/alphabet\18\526.png,18
./dataset_train/alphabet\18\527.png,18
./dataset_train/alphabet\18\528.png,18
./dataset_train/alphabet\18\529.png,18
./dataset_train/alphabet\18\53.png,18
./dataset_train/alphabet\18\530.png,18
./dataset_train/alphabet\18\531.png,18
./dataset_train/alphabet\18\532.png,18
./dataset_train/alphabet\18\533.png,18
./dataset_train/alphabet\18\534.png,18
./dataset_train/alphabet\18\535.png,18
./dataset_train/alphabet\18\536.png,18
./dataset_train/alphabet\18\537.png,18
./dataset_train/alphabet\18\538.png,18
./dataset_train/alphabet\18\539.png,18
./dataset_train/alphabet\18\54.png,18
./dataset_train/alphabet\18\540.png,18
./dataset_train/alphabet\18\541.png,18
./dataset_train/alphabet\18\542.png,18
./dataset_train/alphabet\18\543.png,18
./dataset_train/alphabet\18\544.png,18
./dataset_train/alphabet\18\545.png,18
./dataset_train/alphabet\18\546.png,18
./dataset_train/alphabet\18\547.png,18
./dataset_train/alphabet\18\548.png,18
./dataset_train/alphabet\18\549.png,18
./dataset_train/alphabet\18\55.png,18
./dataset_train/alphabet\18\550.png,18
./dataset_train/alphabet\18\551.png,18
./dataset_train/alphabet\18\552.png,18
./dataset_train/alphabet\18\553.png,18
./dataset_train/alphabet\18\554.png,18
./dataset_train/alphabet\18\555.png,18
./dataset_train/alphabet\18\556.png,18
./dataset_train/alphabet\18\557.png,18
./dataset_train/alphabet\18\558.png,18
./dataset_train/alphabet\18\559.png,18
./dataset_train/alphabet\18\56.png,18
./dataset_train/alphabet\18\560.png,18
./dataset_train/alphabet\18\561.png,18
./dataset_train/alphabet\18\562.png,18
./dataset_train/alphabet\18\563.png,18
./dataset_train/alphabet\18\564.png,18
./dataset_train/alphabet\18\565.png,18
./dataset_train/alphabet\18\566.png,18
./dataset_train/alphabet\18\567.png,18
./dataset_train/alphabet\18\568.png,18
./dataset_train/alphabet\18\569.png,18
./dataset_train/alphabet\18\57.png,18
./dataset_train/alphabet\18\570.png,18
./dataset_train/alphabet\18\571.png,18
./dataset_train/alphabet\18\572.png,18
./dataset_train/alphabet\18\573.png,18
./dataset_train/alphabet\18\574.png,18
./dataset_train/alphabet\18\575.png,18
./dataset_train/alphabet\18\576.png,18
./dataset_train/alphabet\18\577.png,18
./dataset_train/alphabet\18\578.png,18
./dataset_train/alphabet\18\579.png,18
./dataset_train/alphabet\18\58.png,18
./dataset_train/alphabet\18\580.png,18
./dataset_train/alphabet\18\581.png,18
./dataset_train/alphabet\18\582.png,18
./dataset_train/alphabet\18\583.png,18
./dataset_train/alphabet\18\584.png,18
./dataset_train/alphabet\18\585.png,18
./dataset_train/alphabet\18\586.png,18
./dataset_train/alphabet\18\587.png,18
./dataset_train/alphabet\18\588.png,18
./dataset_train/alphabet\18\589.png,18
./dataset_train/alphabet\18\59.png,18
./dataset_train/alphabet\18\590.png,18
./dataset_train/alphabet\18\591.png,18
./dataset_train/alphabet\18\592.png,18
./dataset_train/alphabet\18\593.png,18
./dataset_train/alphabet\18\594.png,18
./dataset_train/alphabet\18\595.png,18
./dataset_train/alphabet\18\596.png,18
./dataset_train/alphabet\18\597.png,18
./dataset_train/alphabet\18\598.png,18
./dataset_train/alphabet\18\599.png,18
./dataset_train/alphabet\18\6.png,18
./dataset_train/alphabet\18\60.png,18
./dataset_train/alphabet\18\61.png,18
./dataset_train/alphabet\18\62.png,18
./dataset_train/alphabet\18\63.png,18
./dataset_train/alphabet\18\64.png,18
./dataset_train/alphabet\18\65.png,18
./dataset_train/alphabet\18\66.png,18
./dataset_train/alphabet\18\67.png,18
./dataset_train/alphabet\18\68.png,18
./dataset_train/alphabet\18\69.png,18
./dataset_train/alphabet\18\7.png,18
./dataset_train/alphabet\18\70.png,18
./dataset_train/alphabet\18\71.png,18
./dataset_train/alphabet\18\72.png,18
./dataset_train/alphabet\18\73.png,18
./dataset_train/alphabet\18\74.png,18
./dataset_train/alphabet\18\75.png,18
./dataset_train/alphabet\18\76.png,18
./dataset_train/alphabet\18\77.png,18
./dataset_train/alphabet\18\78.png,18
./dataset_train/alphabet\18\79.png,18
./dataset_train/alphabet\18\8.png,18
./dataset_train/alphabet\18\80.png,18
./dataset_train/alphabet\18\81.png,18
./dataset_train/alphabet\18\82.png,18
./dataset_train/alphabet\18\83.png,18
./dataset_train/alphabet\18\84.png,18
./dataset_train/alphabet\18\85.png,18
./dataset_train/alphabet\18\86.png,18
./dataset_train/alphabet\18\87.png,18
./dataset_train/alphabet\18\88.png,18
./dataset_train/alphabet\18\89.png,18
./dataset_train/alphabet\18\9.png,18
./dataset_train/alphabet\18\90.png,18
./dataset_train/alphabet\18\91.png,18
./dataset_train/alphabet\18\92.png,18
./dataset_train/alphabet\18\93.png,18
./dataset_train/alphabet\18\94.png,18
./dataset_train/alphabet\18\95.png,18
./dataset_train/alphabet\18\96.png,18
./dataset_train/alphabet\18\97.png,18
./dataset_train/alphabet\18\98.png,18
./dataset_train/alphabet\18\99.png,18
./dataset_train/alphabet\19\0.png,19
./dataset_train/alphabet\19\1.png,19
./dataset_train/alphabet\19\10.png,19
./dataset_train/alphabet\19\100.png,19
./dataset_train/alphabet\19\101.png,19
./dataset_train/alphabet\19\102.png,19
./dataset_train/alphabet\19\103.png,19
./dataset_train/alphabet\19\104.png,19
./dataset_train/alphabet\19\105.png,19
./dataset_train/alphabet\19\106.png,19
./dataset_train/alphabet\19\107.png,19
./dataset_train/alphabet\19\108.png,19
./dataset_train/alphabet\19\109.png,19
./dataset_train/alphabet\19\11.png,19
./dataset_train/alphabet\19\110.png,19
./dataset_train/alphabet\19\111.png,19
./dataset_train/alphabet\19\112.png,19
./dataset_train/alphabet\19\113.png,19
./dataset_train/alphabet\19\114.png,19
./dataset_train/alphabet\19\115.png,19
./dataset_train/alphabet\19\116.png,19
./dataset_train/alphabet\19\117.png,19
./dataset_train/alphabet\19\118.png,19
./dataset_train/alphabet\19\119.png,19
./dataset_train/alphabet\19\12.png,19
./dataset_train/alphabet\19\120.png,19
./dataset_train/alphabet\19\121.png,19
./dataset_train/alphabet\19\122.png,19
./dataset_train/alphabet\19\123.png,19
./dataset_train/alphabet\19\124.png,19
./dataset_train/alphabet\19\125.png,19
./dataset_train/alphabet\19\126.png,19
./dataset_train/alphabet\19\127.png,19
./dataset_train/alphabet\19\128.png,19
./dataset_train/alphabet\19\129.png,19
./dataset_train/alphabet\19\13.png,19
./dataset_train/alphabet\19\130.png,19
./dataset_train/alphabet\19\131.png,19
./dataset_train/alphabet\19\132.png,19
./dataset_train/alphabet\19\133.png,19
./dataset_train/alphabet\19\134.png,19
./dataset_train/alphabet\19\135.png,19
./dataset_train/alphabet\19\136.png,19
./dataset_train/alphabet\19\137.png,19
./dataset_train/alphabet\19\138.png,19
./dataset_train/alphabet\19\139.png,19
./dataset_train/alphabet\19\14.png,19
./dataset_train/alphabet\19\140.png,19
./dataset_train/alphabet\19\141.png,19
./dataset_train/alphabet\19\142.png,19
./dataset_train/alphabet\19\143.png,19
./dataset_train/alphabet\19\144.png,19
./dataset_train/alphabet\19\145.png,19
./dataset_train/alphabet\19\146.png,19
./dataset_train/alphabet\19\147.png,19
./dataset_train/alphabet\19\148.png,19
./dataset_train/alphabet\19\149.png,19
./dataset_train/alphabet\19\15.png,19
./dataset_train/alphabet\19\150.png,19
./dataset_train/alphabet\19\151.png,19
./dataset_train/alphabet\19\152.png,19
./dataset_train/alphabet\19\153.png,19
./dataset_train/alphabet\19\154.png,19
./dataset_train/alphabet\19\155.png,19
./dataset_train/alphabet\19\156.png,19
./dataset_train/alphabet\19\157.png,19
./dataset_train/alphabet\19\158.png,19
./dataset_train/alphabet\19\159.png,19
./dataset_train/alphabet\19\16.png,19
./dataset_train/alphabet\19\160.png,19
./dataset_train/alphabet\19\161.png,19
./dataset_train/alphabet\19\162.png,19
./dataset_train/alphabet\19\163.png,19
./dataset_train/alphabet\19\164.png,19
./dataset_train/alphabet\19\165.png,19
./dataset_train/alphabet\19\166.png,19
./dataset_train/alphabet\19\167.png,19
./dataset_train/alphabet\19\168.png,19
./dataset_train/alphabet\19\169.png,19
./dataset_train/alphabet\19\17.png,19
./dataset_train/alphabet\19\170.png,19
./dataset_train/alphabet\19\171.png,19
./dataset_train/alphabet\19\172.png,19
./dataset_train/alphabet\19\173.png,19
./dataset_train/alphabet\19\174.png,19
./dataset_train/alphabet\19\175.png,19
./dataset_train/alphabet\19\176.png,19
./dataset_train/alphabet\19\177.png,19
./dataset_train/alphabet\19\178.png,19
./dataset_train/alphabet\19\179.png,19
./dataset_train/alphabet\19\18.png,19
./dataset_train/alphabet\19\180.png,19
./dataset_train/alphabet\19\181.png,19
./dataset_train/alphabet\19\182.png,19
./dataset_train/alphabet\19\183.png,19
./dataset_train/alphabet\19\184.png,19
./dataset_train/alphabet\19\185.png,19
./dataset_train/alphabet\19\186.png,19
./dataset_train/alphabet\19\187.png,19
./dataset_train/alphabet\19\188.png,19
./dataset_train/alphabet\19\189.png,19
./dataset_train/alphabet\19\19.png,19
./dataset_train/alphabet\19\190.png,19
./dataset_train/alphabet\19\191.png,19
./dataset_train/alphabet\19\192.png,19
./dataset_train/alphabet\19\193.png,19
./dataset_train/alphabet\19\194.png,19
./dataset_train/alphabet\19\195.png,19
./dataset_train/alphabet\19\196.png,19
./dataset_train/alphabet\19\197.png,19
./dataset_train/alphabet\19\198.png,19
./dataset_train/alphabet\19\199.png,19
./dataset_train/alphabet\19\2.png,19
./dataset_train/alphabet\19\20.png,19
./dataset_train/alphabet\19\200.png,19
./dataset_train/alphabet\19\201.png,19
./dataset_train/alphabet\19\202.png,19
./dataset_train/alphabet\19\203.png,19
./dataset_train/alphabet\19\204.png,19
./dataset_train/alphabet\19\205.png,19
./dataset_train/alphabet\19\206.png,19
./dataset_train/alphabet\19\207.png,19
./dataset_train/alphabet\19\208.png,19
./dataset_train/alphabet\19\209.png,19
./dataset_train/alphabet\19\21.png,19
./dataset_train/alphabet\19\210.png,19
./dataset_train/alphabet\19\211.png,19
./dataset_train/alphabet\19\212.png,19
./dataset_train/alphabet\19\213.png,19
./dataset_train/alphabet\19\214.png,19
./dataset_train/alphabet\19\215.png,19
./dataset_train/alphabet\19\216.png,19
./dataset_train/alphabet\19\217.png,19
./dataset_train/alphabet\19\218.png,19
./dataset_train/alphabet\19\219.png,19
./dataset_train/alphabet\19\22.png,19
./dataset_train/alphabet\19\220.png,19
./dataset_train/alphabet\19\221.png,19
./dataset_train/alphabet\19\222.png,19
./dataset_train/alphabet\19\223.png,19
./dataset_train/alphabet\19\224.png,19
./dataset_train/alphabet\19\225.png,19
./dataset_train/alphabet\19\226.png,19
./dataset_train/alphabet\19\227.png,19
./dataset_train/alphabet\19\228.png,19
./dataset_train/alphabet\19\229.png,19
./dataset_train/alphabet\19\23.png,19
./dataset_train/alphabet\19\230.png,19
./dataset_train/alphabet\19\231.png,19
./dataset_train/alphabet\19\232.png,19
./dataset_train/alphabet\19\233.png,19
./dataset_train/alphabet\19\234.png,19
./dataset_train/alphabet\19\235.png,19
./dataset_train/alphabet\19\236.png,19
./dataset_train/alphabet\19\237.png,19
./dataset_train/alphabet\19\238.png,19
./dataset_train/alphabet\19\239.png,19
./dataset_train/alphabet\19\24.png,19
./dataset_train/alphabet\19\240.png,19
./dataset_train/alphabet\19\241.png,19
./dataset_train/alphabet\19\242.png,19
./dataset_train/alphabet\19\243.png,19
./dataset_train/alphabet\19\244.png,19
./dataset_train/alphabet\19\245.png,19
./dataset_train/alphabet\19\246.png,19
./dataset_train/alphabet\19\247.png,19
./dataset_train/alphabet\19\248.png,19
./dataset_train/alphabet\19\249.png,19
./dataset_train/alphabet\19\25.png,19
./dataset_train/alphabet\19\250.png,19
./dataset_train/alphabet\19\251.png,19
./dataset_train/alphabet\19\252.png,19
./dataset_train/alphabet\19\253.png,19
./dataset_train/alphabet\19\254.png,19
./dataset_train/alphabet\19\255.png,19
./dataset_train/alphabet\19\256.png,19
./dataset_train/alphabet\19\257.png,19
./dataset_train/alphabet\19\258.png,19
./dataset_train/alphabet\19\259.png,19
./dataset_train/alphabet\19\26.png,19
./dataset_train/alphabet\19\260.png,19
./dataset_train/alphabet\19\261.png,19
./dataset_train/alphabet\19\262.png,19
./dataset_train/alphabet\19\263.png,19
./dataset_train/alphabet\19\264.png,19
./dataset_train/alphabet\19\265.png,19
./dataset_train/alphabet\19\266.png,19
./dataset_train/alphabet\19\267.png,19
./dataset_train/alphabet\19\268.png,19
./dataset_train/alphabet\19\269.png,19
./dataset_train/alphabet\19\27.png,19
./dataset_train/alphabet\19\270.png,19
./dataset_train/alphabet\19\271.png,19
./dataset_train/alphabet\19\272.png,19
./dataset_train/alphabet\19\273.png,19
./dataset_train/alphabet\19\274.png,19
./dataset_train/alphabet\19\275.png,19
./dataset_train/alphabet\19\276.png,19
./dataset_train/alphabet\19\277.png,19
./dataset_train/alphabet\19\278.png,19
./dataset_train/alphabet\19\279.png,19
./dataset_train/alphabet\19\28.png,19
./dataset_train/alphabet\19\280.png,19
./dataset_train/alphabet\19\281.png,19
./dataset_train/alphabet\19\282.png,19
./dataset_train/alphabet\19\283.png,19
./dataset_train/alphabet\19\284.png,19
./dataset_train/alphabet\19\285.png,19
./dataset_train/alphabet\19\286.png,19
./dataset_train/alphabet\19\287.png,19
./dataset_train/alphabet\19\288.png,19
./dataset_train/alphabet\19\289.png,19
./dataset_train/alphabet\19\29.png,19
./dataset_train/alphabet\19\290.png,19
./dataset_train/alphabet\19\291.png,19
./dataset_train/alphabet\19\292.png,19
./dataset_train/alphabet\19\293.png,19
./dataset_train/alphabet\19\294.png,19
./dataset_train/alphabet\19\295.png,19
./dataset_train/alphabet\19\296.png,19
./dataset_train/alphabet\19\297.png,19
./dataset_train/alphabet\19\298.png,19
./dataset_train/alphabet\19\299.png,19
./dataset_train/alphabet\19\3.png,19
./dataset_train/alphabet\19\30.png,19
./dataset_train/alphabet\19\300.png,19
./dataset_train/alphabet\19\301.png,19
./dataset_train/alphabet\19\302.png,19
./dataset_train/alphabet\19\303.png,19
./dataset_train/alphabet\19\304.png,19
./dataset_train/alphabet\19\305.png,19
./dataset_train/alphabet\19\306.png,19
./dataset_train/alphabet\19\307.png,19
./dataset_train/alphabet\19\308.png,19
./dataset_train/alphabet\19\309.png,19
./dataset_train/alphabet\19\31.png,19
./dataset_train/alphabet\19\310.png,19
./dataset_train/alphabet\19\311.png,19
./dataset_train/alphabet\19\312.png,19
./dataset_train/alphabet\19\313.png,19
./dataset_train/alphabet\19\314.png,19
./dataset_train/alphabet\19\315.png,19
./dataset_train/alphabet\19\316.png,19
./dataset_train/alphabet\19\317.png,19
./dataset_train/alphabet\19\318.png,19
./dataset_train/alphabet\19\319.png,19
./dataset_train/alphabet\19\32.png,19
./dataset_train/alphabet\19\320.png,19
./dataset_train/alphabet\19\321.png,19
./dataset_train/alphabet\19\322.png,19
./dataset_train/alphabet\19\323.png,19
./dataset_train/alphabet\19\324.png,19
./dataset_train/alphabet\19\325.png,19
./dataset_train/alphabet\19\326.png,19
./dataset_train/alphabet\19\327.png,19
./dataset_train/alphabet\19\328.png,19
./dataset_train/alphabet\19\329.png,19
./dataset_train/alphabet\19\33.png,19
./dataset_train/alphabet\19\330.png,19
./dataset_train/alphabet\19\331.png,19
./dataset_train/alphabet\19\332.png,19
./dataset_train/alphabet\19\333.png,19
./dataset_train/alphabet\19\334.png,19
./dataset_train/alphabet\19\335.png,19
./dataset_train/alphabet\19\336.png,19
./dataset_train/alphabet\19\337.png,19
./dataset_train/alphabet\19\338.png,19
./dataset_train/alphabet\19\339.png,19
./dataset_train/alphabet\19\34.png,19
./dataset_train/alphabet\19\340.png,19
./dataset_train/alphabet\19\341.png,19
./dataset_train/alphabet\19\342.png,19
./dataset_train/alphabet\19\343.png,19
./dataset_train/alphabet\19\344.png,19
./dataset_train/alphabet\19\345.png,19
./dataset_train/alphabet\19\346.png,19
./dataset_train/alphabet\19\347.png,19
./dataset_train/alphabet\19\348.png,19
./dataset_train/alphabet\19\349.png,19
./dataset_train/alphabet\19\35.png,19
./dataset_train/alphabet\19\350.png,19
./dataset_train/alphabet\19\351.png,19
./dataset_train/alphabet\19\352.png,19
./dataset_train/alphabet\19\353.png,19
./dataset_train/alphabet\19\354.png,19
./dataset_train/alphabet\19\355.png,19
./dataset_train/alphabet\19\356.png,19
./dataset_train/alphabet\19\357.png,19
./dataset_train/alphabet\19\358.png,19
./dataset_train/alphabet\19\359.png,19
./dataset_train/alphabet\19\36.png,19
./dataset_train/alphabet\19\360.png,19
./dataset_train/alphabet\19\361.png,19
./dataset_train/alphabet\19\362.png,19
./dataset_train/alphabet\19\363.png,19
./dataset_train/alphabet\19\364.png,19
./dataset_train/alphabet\19\365.png,19
./dataset_train/alphabet\19\366.png,19
./dataset_train/alphabet\19\367.png,19
./dataset_train/alphabet\19\368.png,19
./dataset_train/alphabet\19\369.png,19
./dataset_train/alphabet\19\37.png,19
./dataset_train/alphabet\19\370.png,19
./dataset_train/alphabet\19\371.png,19
./dataset_train/alphabet\19\372.png,19
./dataset_train/alphabet\19\373.png,19
./dataset_train/alphabet\19\374.png,19
./dataset_train/alphabet\19\375.png,19
./dataset_train/alphabet\19\376.png,19
./dataset_train/alphabet\19\377.png,19
./dataset_train/alphabet\19\378.png,19
./dataset_train/alphabet\19\379.png,19
./dataset_train/alphabet\19\38.png,19
./dataset_train/alphabet\19\380.png,19
./dataset_train/alphabet\19\381.png,19
./dataset_train/alphabet\19\382.png,19
./dataset_train/alphabet\19\383.png,19
./dataset_train/alphabet\19\384.png,19
./dataset_train/alphabet\19\385.png,19
./dataset_train/alphabet\19\386.png,19
./dataset_train/alphabet\19\387.png,19
./dataset_train/alphabet\19\388.png,19
./dataset_train/alphabet\19\389.png,19
./dataset_train/alphabet\19\39.png,19
./dataset_train/alphabet\19\390.png,19
./dataset_train/alphabet\19\391.png,19
./dataset_train/alphabet\19\392.png,19
./dataset_train/alphabet\19\393.png,19
./dataset_train/alphabet\19\394.png,19
./dataset_train/alphabet\19\395.png,19
./dataset_train/alphabet\19\396.png,19
./dataset_train/alphabet\19\397.png,19
./dataset_train/alphabet\19\398.png,19
./dataset_train/alphabet\19\399.png,19
./dataset_train/alphabet\19\4.png,19
./dataset_train/alphabet\19\40.png,19
./dataset_train/alphabet\19\400.png,19
./dataset_train/alphabet\19\401.png,19
./dataset_train/alphabet\19\402.png,19
./dataset_train/alphabet\19\403.png,19
./dataset_train/alphabet\19\404.png,19
./dataset_train/alphabet\19\405.png,19
./dataset_train/alphabet\19\406.png,19
./dataset_train/alphabet\19\407.png,19
./dataset_train/alphabet\19\408.png,19
./dataset_train/alphabet\19\409.png,19
./dataset_train/alphabet\19\41.png,19
./dataset_train/alphabet\19\410.png,19
./dataset_train/alphabet\19\411.png,19
./dataset_train/alphabet\19\412.png,19
./dataset_train/alphabet\19\413.png,19
./dataset_train/alphabet\19\414.png,19
./dataset_train/alphabet\19\415.png,19
./dataset_train/alphabet\19\416.png,19
./dataset_train/alphabet\19\417.png,19
./dataset_train/alphabet\19\418.png,19
./dataset_train/alphabet\19\419.png,19
./dataset_train/alphabet\19\42.png,19
./dataset_train/alphabet\19\420.png,19
./dataset_train/alphabet\19\421.png,19
./dataset_train/alphabet\19\422.png,19
./dataset_train/alphabet\19\423.png,19
./dataset_train/alphabet\19\424.png,19
./dataset_train/alphabet\19\425.png,19
./dataset_train/alphabet\19\426.png,19
./dataset_train/alphabet\19\427.png,19
./dataset_train/alphabet\19\428.png,19
./dataset_train/alphabet\19\429.png,19
./dataset_train/alphabet\19\43.png,19
./dataset_train/alphabet\19\430.png,19
./dataset_train/alphabet\19\431.png,19
./dataset_train/alphabet\19\432.png,19
./dataset_train/alphabet\19\433.png,19
./dataset_train/alphabet\19\434.png,19
./dataset_train/alphabet\19\435.png,19
./dataset_train/alphabet\19\436.png,19
./dataset_train/alphabet\19\437.png,19
./dataset_train/alphabet\19\438.png,19
./dataset_train/alphabet\19\439.png,19
./dataset_train/alphabet\19\44.png,19
./dataset_train/alphabet\19\440.png,19
./dataset_train/alphabet\19\441.png,19
./dataset_train/alphabet\19\442.png,19
./dataset_train/alphabet\19\443.png,19
./dataset_train/alphabet\19\444.png,19
./dataset_train/alphabet\19\445.png,19
./dataset_train/alphabet\19\446.png,19
./dataset_train/alphabet\19\447.png,19
./dataset_train/alphabet\19\448.png,19
./dataset_train/alphabet\19\449.png,19
./dataset_train/alphabet\19\45.png,19
./dataset_train/alphabet\19\450.png,19
./dataset_train/alphabet\19\451.png,19
./dataset_train/alphabet\19\452.png,19
./dataset_train/alphabet\19\453.png,19
./dataset_train/alphabet\19\454.png,19
./dataset_train/alphabet\19\455.png,19
./dataset_train/alphabet\19\456.png,19
./dataset_train/alphabet\19\457.png,19
./dataset_train/alphabet\19\458.png,19
./dataset_train/alphabet\19\459.png,19
./dataset_train/alphabet\19\46.png,19
./dataset_train/alphabet\19\460.png,19
./dataset_train/alphabet\19\461.png,19
./dataset_train/alphabet\19\462.png,19
./dataset_train/alphabet\19\463.png,19
./dataset_train/alphabet\19\464.png,19
./dataset_train/alphabet\19\465.png,19
./dataset_train/alphabet\19\466.png,19
./dataset_train/alphabet\19\467.png,19
./dataset_train/alphabet\19\468.png,19
./dataset_train/alphabet\19\469.png,19
./dataset_train/alphabet\19\47.png,19
./dataset_train/alphabet\19\470.png,19
./dataset_train/alphabet\19\471.png,19
./dataset_train/alphabet\19\472.png,19
./dataset_train/alphabet\19\473.png,19
./dataset_train/alphabet\19\474.png,19
./dataset_train/alphabet\19\475.png,19
./dataset_train/alphabet\19\476.png,19
./dataset_train/alphabet\19\477.png,19
./dataset_train/alphabet\19\478.png,19
./dataset_train/alphabet\19\479.png,19
./dataset_train/alphabet\19\48.png,19
./dataset_train/alphabet\19\480.png,19
./dataset_train/alphabet\19\481.png,19
./dataset_train/alphabet\19\482.png,19
./dataset_train/alphabet\19\483.png,19
./dataset_train/alphabet\19\484.png,19
./dataset_train/alphabet\19\485.png,19
./dataset_train/alphabet\19\486.png,19
./dataset_train/alphabet\19\487.png,19
./dataset_train/alphabet\19\488.png,19
./dataset_train/alphabet\19\489.png,19
./dataset_train/alphabet\19\49.png,19
./dataset_train/alphabet\19\490.png,19
./dataset_train/alphabet\19\491.png,19
./dataset_train/alphabet\19\492.png,19
./dataset_train/alphabet\19\493.png,19
./dataset_train/alphabet\19\494.png,19
./dataset_train/alphabet\19\495.png,19
./dataset_train/alphabet\19\496.png,19
./dataset_train/alphabet\19\497.png,19
./dataset_train/alphabet\19\498.png,19
./dataset_train/alphabet\19\499.png,19
./dataset_train/alphabet\19\5.png,19
./dataset_train/alphabet\19\50.png,19
./dataset_train/alphabet\19\500.png,19
./dataset_train/alphabet\19\501.png,19
./dataset_train/alphabet\19\502.png,19
./dataset_train/alphabet\19\503.png,19
./dataset_train/alphabet\19\504.png,19
./dataset_train/alphabet\19\505.png,19
./dataset_train/alphabet\19\506.png,19
./dataset_train/alphabet\19\507.png,19
./dataset_train/alphabet\19\508.png,19
./dataset_train/alphabet\19\509.png,19
./dataset_train/alphabet\19\51.png,19
./dataset_train/alphabet\19\510.png,19
./dataset_train/alphabet\19\511.png,19
./dataset_train/alphabet\19\512.png,19
./dataset_train/alphabet\19\513.png,19
./dataset_train/alphabet\19\514.png,19
./dataset_train/alphabet\19\515.png,19
./dataset_train/alphabet\19\516.png,19
./dataset_train/alphabet\19\517.png,19
./dataset_train/alphabet\19\518.png,19
./dataset_train/alphabet\19\519.png,19
./dataset_train/alphabet\19\52.png,19
./dataset_train/alphabet\19\520.png,19
./dataset_train/alphabet\19\521.png,19
./dataset_train/alphabet\19\522.png,19
./dataset_train/alphabet\19\523.png,19
./dataset_train/alphabet\19\524.png,19
./dataset_train/alphabet\19\525.png,19
./dataset_train/alphabet\19\526.png,19
./dataset_train/alphabet\19\527.png,19
./dataset_train/alphabet\19\528.png,19
./dataset_train/alphabet\19\529.png,19
./dataset_train/alphabet\19\53.png,19
./dataset_train/alphabet\19\530.png,19
./dataset_train/alphabet\19\531.png,19
./dataset_train/alphabet\19\532.png,19
./dataset_train/alphabet\19\533.png,19
./dataset_train/alphabet\19\534.png,19
./dataset_train/alphabet\19\535.png,19
./dataset_train/alphabet\19\536.png,19
./dataset_train/alphabet\19\537.png,19
./dataset_train/alphabet\19\538.png,19
./dataset_train/alphabet\19\539.png,19
./dataset_train/alphabet\19\54.png,19
./dataset_train/alphabet\19\540.png,19
./dataset_train/alphabet\19\541.png,19
./dataset_train/alphabet\19\542.png,19
./dataset_train/alphabet\19\543.png,19
./dataset_train/alphabet\19\544.png,19
./dataset_train/alphabet\19\545.png,19
./dataset_train/alphabet\19\546.png,19
./dataset_train/alphabet\19\547.png,19
./dataset_train/alphabet\19\548.png,19
./dataset_train/alphabet\19\549.png,19
./dataset_train/alphabet\19\55.png,19
./dataset_train/alphabet\19\550.png,19
./dataset_train/alphabet\19\551.png,19
./dataset_train/alphabet\19\552.png,19
./dataset_train/alphabet\19\553.png,19
./dataset_train/alphabet\19\554.png,19
./dataset_train/alphabet\19\555.png,19
./dataset_train/alphabet\19\556.png,19
./dataset_train/alphabet\19\557.png,19
./dataset_train/alphabet\19\558.png,19
./dataset_train/alphabet\19\559.png,19
./dataset_train/alphabet\19\56.png,19
./dataset_train/alphabet\19\560.png,19
./dataset_train/alphabet\19\561.png,19
./dataset_train/alphabet\19\562.png,19
./dataset_train/alphabet\19\563.png,19
./dataset_train/alphabet\19\564.png,19
./dataset_train/alphabet\19\565.png,19
./dataset_train/alphabet\19\566.png,19
./dataset_train/alphabet\19\567.png,19
./dataset_train/alphabet\19\568.png,19
./dataset_train/alphabet\19\569.png,19
./dataset_train/alphabet\19\57.png,19
./dataset_train/alphabet\19\570.png,19
./dataset_train/alphabet\19\571.png,19
./dataset_train/alphabet\19\572.png,19
./dataset_train/alphabet\19\573.png,19
./dataset_train/alphabet\19\574.png,19
./dataset_train/alphabet\19\575.png,19
./dataset_train/alphabet\19\576.png,19
./dataset_train/alphabet\19\577.png,19
./dataset_train/alphabet\19\578.png,19
./dataset_train/alphabet\19\579.png,19
./dataset_train/alphabet\19\58.png,19
./dataset_train/alphabet\19\580.png,19
./dataset_train/alphabet\19\581.png,19
./dataset_train/alphabet\19\582.png,19
./dataset_train/alphabet\19\583.png,19
./dataset_train/alphabet\19\584.png,19
./dataset_train/alphabet\19\585.png,19
./dataset_train/alphabet\19\586.png,19
./dataset_train/alphabet\19\587.png,19
./dataset_train/alphabet\19\588.png,19
./dataset_train/alphabet\19\589.png,19
./dataset_train/alphabet\19\59.png,19
./dataset_train/alphabet\19\590.png,19
./dataset_train/alphabet\19\591.png,19
./dataset_train/alphabet\19\592.png,19
./dataset_train/alphabet\19\593.png,19
./dataset_train/alphabet\19\594.png,19
./dataset_train/alphabet\19\595.png,19
./dataset_train/alphabet\19\596.png,19
./dataset_train/alphabet\19\597.png,19
./dataset_train/alphabet\19\598.png,19
./dataset_train/alphabet\19\599.png,19
./dataset_train/alphabet\19\6.png,19
./dataset_train/alphabet\19\60.png,19
./dataset_train/alphabet\19\61.png,19
./dataset_train/alphabet\19\62.png,19
./dataset_train/alphabet\19\63.png,19
